Economy,Date,ExcessReturns
MSCI_AC_WRLDExAU_AUD,1992-06-30 00:00:00.000,0.023318933183926000
MSCI_AC_WRLDExAU_AUD,1992-09-30 00:00:00.000,0.047562512453672000
MSCI_AC_WRLDExAU_AUD,1992-12-31 00:00:00.000,0.027635996661440000
MSCI_AC_WRLDExAU_AUD,1993-03-31 00:00:00.000,0.039757744547863000
MSCI_AC_WRLDExAU_AUD,1993-06-30 00:00:00.000,0.118954419972543000
MSCI_AC_WRLDExAU_AUD,1993-09-30 00:00:00.000,0.066939289980404000
MSCI_AC_WRLDExAU_AUD,1993-12-31 00:00:00.000,-0.044040062794463000
MSCI_AC_WRLDExAU_AUD,1994-03-31 00:00:00.000,-0.039699000428048000
MSCI_AC_WRLDExAU_AUD,1994-06-30 00:00:00.000,-0.025734653042021000
MSCI_AC_WRLDExAU_AUD,1994-09-30 00:00:00.000,0.006283404121780000
MSCI_AC_WRLDExAU_AUD,1994-12-31 00:00:00.000,-0.078119933535168000
MSCI_AC_WRLDExAU_AUD,1995-03-31 00:00:00.000,0.071869056795277000
MSCI_AC_WRLDExAU_AUD,1995-06-30 00:00:00.000,0.062154094289596000
MSCI_AC_WRLDExAU_AUD,1995-09-30 00:00:00.000,-0.029682204369923000
MSCI_AC_WRLDExAU_AUD,1995-12-31 00:00:00.000,0.040785149565459000
MSCI_AC_WRLDExAU_AUD,1996-03-31 00:00:00.000,-0.026891048162654000
MSCI_AC_WRLDExAU_AUD,1996-06-30 00:00:00.000,0.006557461140796000
MSCI_AC_WRLDExAU_AUD,1996-09-30 00:00:00.000,-0.013331049423040000
MSCI_AC_WRLDExAU_AUD,1996-12-31 00:00:00.000,0.020729444380998000
MSCI_AC_WRLDExAU_AUD,1997-03-31 00:00:00.000,0.008952147669699000
MSCI_AC_WRLDExAU_AUD,1997-06-30 00:00:00.000,0.170603825725483000
MSCI_AC_WRLDExAU_AUD,1997-09-30 00:00:00.000,0.044866807008209000
MSCI_AC_WRLDExAU_AUD,1997-12-31 00:00:00.000,0.061958243735623000
MSCI_AC_WRLDExAU_AUD,1998-03-31 00:00:00.000,0.100465310396788000
MSCI_AC_WRLDExAU_AUD,1998-06-30 00:00:00.000,0.065222642298855000
MSCI_AC_WRLDExAU_AUD,1998-09-30 00:00:00.000,-0.099784206509316000
MSCI_AC_WRLDExAU_AUD,1998-12-31 00:00:00.000,0.145425549901739000
MSCI_AC_WRLDExAU_AUD,1999-03-31 00:00:00.000,-0.002515457041714000
MSCI_AC_WRLDExAU_AUD,1999-06-30 00:00:00.000,-0.004008006250601000
MSCI_AC_WRLDExAU_AUD,1999-09-30 00:00:00.000,-0.013626621004668000
MSCI_AC_WRLDExAU_AUD,1999-12-31 00:00:00.000,0.145695117461829000
MSCI_AC_WRLDExAU_AUD,2000-03-31 00:00:00.000,0.074017865912573000
MSCI_AC_WRLDExAU_AUD,2000-06-30 00:00:00.000,-0.043706717348598000
MSCI_AC_WRLDExAU_AUD,2000-09-30 00:00:00.000,0.033049577869459000
MSCI_AC_WRLDExAU_AUD,2000-12-31 00:00:00.000,-0.109410503980592000
MSCI_AC_WRLDExAU_AUD,2001-03-31 00:00:00.000,-0.018433482650497000
MSCI_AC_WRLDExAU_AUD,2001-06-30 00:00:00.000,-0.025518409079477000
MSCI_AC_WRLDExAU_AUD,2001-09-30 00:00:00.000,-0.141344443664097000
MSCI_AC_WRLDExAU_AUD,2001-12-31 00:00:00.000,0.041772543047370000
MSCI_AC_WRLDExAU_AUD,2002-03-31 00:00:00.000,-0.043534404012788000
MSCI_AC_WRLDExAU_AUD,2002-06-30 00:00:00.000,-0.157115693975555000
MSCI_AC_WRLDExAU_AUD,2002-09-30 00:00:00.000,-0.182722099570028000
MSCI_AC_WRLDExAU_AUD,2002-12-31 00:00:00.000,0.028152277673097000
MSCI_AC_WRLDExAU_AUD,2003-03-31 00:00:00.000,-0.135159014333586000
MSCI_AC_WRLDExAU_AUD,2003-06-30 00:00:00.000,0.045590638618829000
MSCI_AC_WRLDExAU_AUD,2003-09-30 00:00:00.000,0.031211635001740000
MSCI_AC_WRLDExAU_AUD,2003-12-31 00:00:00.000,0.015950835113714000
MSCI_AC_WRLDExAU_AUD,2004-03-31 00:00:00.000,0.002802601020253000
MSCI_AC_WRLDExAU_AUD,2004-06-30 00:00:00.000,0.084805011693027000
MSCI_AC_WRLDExAU_AUD,2004-09-30 00:00:00.000,-0.059196048290712000
MSCI_AC_WRLDExAU_AUD,2004-12-31 00:00:00.000,0.022511202392326000
MSCI_AC_WRLDExAU_AUD,2005-03-31 00:00:00.000,-0.009019752932604000
MSCI_AC_WRLDExAU_AUD,2005-06-30 00:00:00.000,0.007942415034782000
MSCI_AC_WRLDExAU_AUD,2005-09-30 00:00:00.000,0.058377200947198000
MSCI_AC_WRLDExAU_AUD,2005-12-31 00:00:00.000,0.061195122734275000
MSCI_AC_WRLDExAU_AUD,2006-03-31 00:00:00.000,0.083389712164180000
MSCI_AC_WRLDExAU_AUD,2006-06-30 00:00:00.000,-0.061744643891839000
MSCI_AC_WRLDExAU_AUD,2006-09-30 00:00:00.000,0.026531690198218000
MSCI_AC_WRLDExAU_AUD,2006-12-31 00:00:00.000,0.016553705196823000
MSCI_AC_WRLDExAU_AUD,2007-03-31 00:00:00.000,-0.016238432811070000
MSCI_AC_WRLDExAU_AUD,2007-06-30 00:00:00.000,0.006145305564592000
MSCI_AC_WRLDExAU_AUD,2007-09-30 00:00:00.000,-0.024579724158814000
MSCI_AC_WRLDExAU_AUD,2007-12-31 00:00:00.000,-0.025320633890549000
MSCI_AC_WRLDExAU_AUD,2008-03-31 00:00:00.000,-0.151678591785820000
MSCI_AC_WRLDExAU_AUD,2008-06-30 00:00:00.000,-0.084278241280572000
MSCI_AC_WRLDExAU_AUD,2008-09-30 00:00:00.000,0.000360540942981000
MSCI_AC_WRLDExAU_AUD,2008-12-31 00:00:00.000,-0.145620845881163000
MSCI_AC_WRLDExAU_AUD,2009-03-31 00:00:00.000,-0.122674688217464000
MSCI_AC_WRLDExAU_AUD,2009-06-30 00:00:00.000,0.041313158746658000
MSCI_AC_WRLDExAU_AUD,2009-09-30 00:00:00.000,0.065051219386898000
MSCI_AC_WRLDExAU_AUD,2009-12-31 00:00:00.000,0.018833350165377000
MSCI_AC_WRLDExAU_AUD,2010-03-31 00:00:00.000,0.001106031306382000
MSCI_AC_WRLDExAU_AUD,2010-06-30 00:00:00.000,-0.052068266326006000
MSCI_AC_WRLDExAU_AUD,2010-09-30 00:00:00.000,-0.016106715746300000
MSCI_AC_WRLDExAU_AUD,2010-12-31 00:00:00.000,0.015374605649002000
MSCI_AC_WRLDExAU_AUD,2011-03-31 00:00:00.000,0.023401640679144000
MSCI_AC_WRLDExAU_AUD,2011-06-30 00:00:00.000,-0.041840740134334000
MSCI_AC_WRLDExAU_AUD,2011-09-30 00:00:00.000,-0.104325789943252000
MSCI_AC_WRLDExAU_AUD,2011-12-31 00:00:00.000,0.005159573417177000
MSCI_AC_WRLDExAU_AUD,2012-03-31 00:00:00.000,0.092530863300702000
MSCI_AC_WRLDExAU_AUD,2012-06-30 00:00:00.000,-0.056112651602644000
MSCI_AC_WRLDExAU_AUD,2012-09-30 00:00:00.000,0.042088759767904000
MSCI_AC_WRLDExAU_AUD,2012-12-31 00:00:00.000,0.020533871786583000
MSCI_AC_WRLDExAU_AUD,2013-03-31 00:00:00.000,0.051267405993395000
MSCI_AC_WRLDExAU_AUD,2013-06-30 00:00:00.000,0.124719050378225000
MSCI_AC_WRLDExAU_AUD,2013-09-30 00:00:00.000,0.047583639019548000
MSCI_AC_WRLDExAU_AUD,2013-12-31 00:00:00.000,0.111571064501237000
MSCI_AC_WRLDExAU_AUD,2014-03-31 00:00:00.000,-0.031261197163986000
MSCI_AC_WRLDExAU_AUD,2014-06-30 00:00:00.000,0.026843130845978000
MSCI_AC_WRLDExAU_AUD,2014-09-30 00:00:00.000,0.048062295777102000
MSCI_AC_WRLDExAU_AUD,2014-12-31 00:00:00.000,0.066207104845988000
MSCI_AC_WRLDExAU_AUD,2015-03-31 00:00:00.000,0.085213758015978000
MSCI_AC_WRLDExAU_AUD,2015-06-30 00:00:00.000,-0.005308310804279000
MSCI_AC_WRLDExAU_AUD,2015-09-30 00:00:00.000,-0.012112007463329000
MSCI_AC_WRLDExAU_AUD,2015-12-31 00:00:00.000,0.007659067921222000
MSCI_AC_WRLDExAU_AUD,2016-03-31 00:00:00.000,-0.058544166494411000
MSCI_AC_WRLDExAU_AUD,2016-06-30 00:00:00.000,0.038483404237296000
MSCI_AC_WRLDExAU_AUD,2016-09-30 00:00:00.000,0.019333592590901000
MSCI_AC_WRLDExAU_AUD,2016-12-31 00:00:00.000,0.062968224755654000
MSCI_AC_WRLDExAU_LOC,1988-03-31 00:00:00.000,0.098592444419011000
MSCI_AC_WRLDExAU_LOC,1988-06-30 00:00:00.000,0.014269830754450000
MSCI_AC_WRLDExAU_LOC,1988-09-30 00:00:00.000,-0.015355586059978000
MSCI_AC_WRLDExAU_LOC,1988-12-31 00:00:00.000,0.032168034760044000
MSCI_AC_WRLDExAU_LOC,1989-03-31 00:00:00.000,0.029828288037237000
MSCI_AC_WRLDExAU_LOC,1989-06-30 00:00:00.000,-0.006770979560776000
MSCI_AC_WRLDExAU_LOC,1989-09-30 00:00:00.000,0.052338460462213000
MSCI_AC_WRLDExAU_LOC,1989-12-31 00:00:00.000,0.000943747158976000
MSCI_AC_WRLDExAU_LOC,1990-03-31 00:00:00.000,-0.157291649280805000
MSCI_AC_WRLDExAU_LOC,1990-06-30 00:00:00.000,0.020773028297761000
MSCI_AC_WRLDExAU_LOC,1990-09-30 00:00:00.000,-0.283606388377397000
MSCI_AC_WRLDExAU_LOC,1990-12-31 00:00:00.000,0.053539635910895000
MSCI_AC_WRLDExAU_LOC,1991-03-31 00:00:00.000,0.111001944890441000
MSCI_AC_WRLDExAU_LOC,1991-06-30 00:00:00.000,-0.046746309925534000
MSCI_AC_WRLDExAU_LOC,1991-09-30 00:00:00.000,0.015248910496897000
MSCI_AC_WRLDExAU_LOC,1991-12-31 00:00:00.000,-0.012248466203038000
MSCI_AC_WRLDExAU_LOC,1992-03-31 00:00:00.000,-0.053088673129651000
MSCI_AC_WRLDExAU_LOC,1992-06-30 00:00:00.000,-0.036279270854565000
MSCI_AC_WRLDExAU_LOC,1992-09-30 00:00:00.000,-0.007560354051623000
MSCI_AC_WRLDExAU_LOC,1992-12-31 00:00:00.000,0.041976129748343000
MSCI_AC_WRLDExAU_LOC,1993-03-31 00:00:00.000,0.055106480187269000
MSCI_AC_WRLDExAU_LOC,1993-06-30 00:00:00.000,0.035857694970360000
MSCI_AC_WRLDExAU_LOC,1993-09-30 00:00:00.000,0.041365673130453000
MSCI_AC_WRLDExAU_LOC,1993-12-31 00:00:00.000,0.046549065132890000
MSCI_AC_WRLDExAU_LOC,1994-03-31 00:00:00.000,-0.023650835557864000
MSCI_AC_WRLDExAU_LOC,1994-06-30 00:00:00.000,0.000406732122399000
MSCI_AC_WRLDExAU_LOC,1994-09-30 00:00:00.000,0.010738773616745000
MSCI_AC_WRLDExAU_LOC,1994-12-31 00:00:00.000,-0.022696345326965000
MSCI_AC_WRLDExAU_LOC,1995-03-31 00:00:00.000,-0.040559667842753000
MSCI_AC_WRLDExAU_LOC,1995-06-30 00:00:00.000,0.025323101793363000
MSCI_AC_WRLDExAU_LOC,1995-09-30 00:00:00.000,0.071667417413714000
MSCI_AC_WRLDExAU_LOC,1995-12-31 00:00:00.000,0.040034762928869000
MSCI_AC_WRLDExAU_LOC,1996-03-31 00:00:00.000,0.038504642424855000
MSCI_AC_WRLDExAU_LOC,1996-06-30 00:00:00.000,0.022923582176547000
MSCI_AC_WRLDExAU_LOC,1996-09-30 00:00:00.000,-0.005010780158954000
MSCI_AC_WRLDExAU_LOC,1996-12-31 00:00:00.000,0.028358373965562000
MSCI_AC_WRLDExAU_LOC,1997-03-31 00:00:00.000,0.025193536711934000
MSCI_AC_WRLDExAU_LOC,1997-06-30 00:00:00.000,0.120039058108099000
MSCI_AC_WRLDExAU_LOC,1997-09-30 00:00:00.000,0.028842314122124000
MSCI_AC_WRLDExAU_LOC,1997-12-31 00:00:00.000,-0.025422804250427000
MSCI_AC_WRLDExAU_LOC,1998-03-31 00:00:00.000,0.125722327486198000
MSCI_AC_WRLDExAU_LOC,1998-06-30 00:00:00.000,0.000240836792234000
MSCI_AC_WRLDExAU_LOC,1998-09-30 00:00:00.000,-0.164443951728294000
MSCI_AC_WRLDExAU_LOC,1998-12-31 00:00:00.000,0.162729314734688000
MSCI_AC_WRLDExAU_LOC,1999-03-31 00:00:00.000,0.054441285674659000
MSCI_AC_WRLDExAU_LOC,1999-06-30 00:00:00.000,0.056582862127529000
MSCI_AC_WRLDExAU_LOC,1999-09-30 00:00:00.000,-0.052911025708982000
MSCI_AC_WRLDExAU_LOC,1999-12-31 00:00:00.000,0.156706248052032000
MSCI_AC_WRLDExAU_LOC,2000-03-31 00:00:00.000,0.010469447830750000
MSCI_AC_WRLDExAU_LOC,2000-06-30 00:00:00.000,-0.044772505976773000
MSCI_AC_WRLDExAU_LOC,2000-09-30 00:00:00.000,-0.046425947919515000
MSCI_AC_WRLDExAU_LOC,2000-12-31 00:00:00.000,-0.091030512376302000
MSCI_AC_WRLDExAU_LOC,2001-03-31 00:00:00.000,-0.116609444342616000
MSCI_AC_WRLDExAU_LOC,2001-06-30 00:00:00.000,0.023684509348890000
MSCI_AC_WRLDExAU_LOC,2001-09-30 00:00:00.000,-0.191832926260924000
MSCI_AC_WRLDExAU_LOC,2001-12-31 00:00:00.000,0.093064115527407000
MSCI_AC_WRLDExAU_LOC,2002-03-31 00:00:00.000,0.004760568479989000
MSCI_AC_WRLDExAU_LOC,2002-06-30 00:00:00.000,-0.147932686693402000
MSCI_AC_WRLDExAU_LOC,2002-09-30 00:00:00.000,-0.214957691186052000
MSCI_AC_WRLDExAU_LOC,2002-12-31 00:00:00.000,0.046583570643163000
MSCI_AC_WRLDExAU_LOC,2003-03-31 00:00:00.000,-0.070330067989323000
MSCI_AC_WRLDExAU_LOC,2003-06-30 00:00:00.000,0.134939107073199000
MSCI_AC_WRLDExAU_LOC,2003-09-30 00:00:00.000,0.029333410033786000
MSCI_AC_WRLDExAU_LOC,2003-12-31 00:00:00.000,0.096056369565926000
MSCI_AC_WRLDExAU_LOC,2004-03-31 00:00:00.000,0.014820238316845000
MSCI_AC_WRLDExAU_LOC,2004-06-30 00:00:00.000,0.001766974909206000
MSCI_AC_WRLDExAU_LOC,2004-09-30 00:00:00.000,-0.024162398200467000
MSCI_AC_WRLDExAU_LOC,2004-12-31 00:00:00.000,0.065816517408095000
MSCI_AC_WRLDExAU_LOC,2005-03-31 00:00:00.000,-0.006681446457919000
MSCI_AC_WRLDExAU_LOC,2005-06-30 00:00:00.000,0.016516592867448000
MSCI_AC_WRLDExAU_LOC,2005-09-30 00:00:00.000,0.062479235527793000
MSCI_AC_WRLDExAU_LOC,2005-12-31 00:00:00.000,0.032572867571953000
MSCI_AC_WRLDExAU_LOC,2006-03-31 00:00:00.000,0.048139229814125000
MSCI_AC_WRLDExAU_LOC,2006-06-30 00:00:00.000,-0.043032369401104000
MSCI_AC_WRLDExAU_LOC,2006-09-30 00:00:00.000,0.036177069666576000
MSCI_AC_WRLDExAU_LOC,2006-12-31 00:00:00.000,0.058545286258879000
MSCI_AC_WRLDExAU_LOC,2007-03-31 00:00:00.000,0.005454364508286000
MSCI_AC_WRLDExAU_LOC,2007-06-30 00:00:00.000,0.049666526768813000
MSCI_AC_WRLDExAU_LOC,2007-09-30 00:00:00.000,-0.006417565526215000
MSCI_AC_WRLDExAU_LOC,2007-12-31 00:00:00.000,-0.039965703443890000
MSCI_AC_WRLDExAU_LOC,2008-03-31 00:00:00.000,-0.140628519818679000
MSCI_AC_WRLDExAU_LOC,2008-06-30 00:00:00.000,-0.027771586731514000
MSCI_AC_WRLDExAU_LOC,2008-09-30 00:00:00.000,-0.151852765464133000
MSCI_AC_WRLDExAU_LOC,2008-12-31 00:00:00.000,-0.251971449880805000
MSCI_AC_WRLDExAU_LOC,2009-03-31 00:00:00.000,-0.103678734552454000
MSCI_AC_WRLDExAU_LOC,2009-06-30 00:00:00.000,0.154907024140061000
MSCI_AC_WRLDExAU_LOC,2009-09-30 00:00:00.000,0.130938404620654000
MSCI_AC_WRLDExAU_LOC,2009-12-31 00:00:00.000,0.040373751080245000
MSCI_AC_WRLDExAU_LOC,2010-03-31 00:00:00.000,0.033282882808221000
MSCI_AC_WRLDExAU_LOC,2010-06-30 00:00:00.000,-0.118959980638192000
MSCI_AC_WRLDExAU_LOC,2010-09-30 00:00:00.000,0.082736030906392000
MSCI_AC_WRLDExAU_LOC,2010-12-31 00:00:00.000,0.066949469681648000
MSCI_AC_WRLDExAU_LOC,2011-03-31 00:00:00.000,0.020178977339683000
MSCI_AC_WRLDExAU_LOC,2011-06-30 00:00:00.000,-0.018073345730856000
MSCI_AC_WRLDExAU_LOC,2011-09-30 00:00:00.000,-0.172200934030635000
MSCI_AC_WRLDExAU_LOC,2011-12-31 00:00:00.000,0.062524745492860000
MSCI_AC_WRLDExAU_LOC,2012-03-31 00:00:00.000,0.096275892409278000
MSCI_AC_WRLDExAU_LOC,2012-06-30 00:00:00.000,-0.054262496836094000
MSCI_AC_WRLDExAU_LOC,2012-09-30 00:00:00.000,0.045264436517230000
MSCI_AC_WRLDExAU_LOC,2012-12-31 00:00:00.000,0.022423960705599000
MSCI_AC_WRLDExAU_LOC,2013-03-31 00:00:00.000,0.074080511957927000
MSCI_AC_WRLDExAU_LOC,2013-06-30 00:00:00.000,0.004982024249226000
MSCI_AC_WRLDExAU_LOC,2013-09-30 00:00:00.000,0.054189689831018000
MSCI_AC_WRLDExAU_LOC,2013-12-31 00:00:00.000,0.070985024813920000
MSCI_AC_WRLDExAU_LOC,2014-03-31 00:00:00.000,0.002845194039260000
MSCI_AC_WRLDExAU_LOC,2014-06-30 00:00:00.000,0.040232878160333000
MSCI_AC_WRLDExAU_LOC,2014-09-30 00:00:00.000,0.002356446491181000
MSCI_AC_WRLDExAU_LOC,2014-12-31 00:00:00.000,0.022650681881083000
MSCI_AC_WRLDExAU_LOC,2015-03-31 00:00:00.000,0.040016901206064000
MSCI_AC_WRLDExAU_LOC,2015-06-30 00:00:00.000,-0.008186577389033000
MSCI_AC_WRLDExAU_LOC,2015-09-30 00:00:00.000,-0.090447276722521000
MSCI_AC_WRLDExAU_LOC,2015-12-31 00:00:00.000,0.050978231785598000
MSCI_AC_WRLDExAU_LOC,2016-03-31 00:00:00.000,-0.019506215210057000
MSCI_AC_WRLDExAU_LOC,2016-06-30 00:00:00.000,0.007526236967699000
MSCI_AC_WRLDExAU_LOC,2016-09-30 00:00:00.000,0.045025193375689000
MSCI_AC_WRLDExAU_LOC,2016-12-31 00:00:00.000,0.035346757257351000
MSCI_AC_WRLDexUS_S_USD,1994-09-30 00:00:00.000,-0.017945805632689000
MSCI_AC_WRLDexUS_S_USD,1994-12-31 00:00:00.000,-0.055986989191677000
MSCI_AC_WRLDexUS_S_USD,1995-03-31 00:00:00.000,-0.037030340674473000
MSCI_AC_WRLDexUS_S_USD,1995-06-30 00:00:00.000,-0.030285019084384000
MSCI_AC_WRLDexUS_S_USD,1995-09-30 00:00:00.000,0.011983026267231000
MSCI_AC_WRLDexUS_S_USD,1995-12-31 00:00:00.000,-0.000573172249909000
MSCI_AC_WRLDexUS_S_USD,1996-03-31 00:00:00.000,0.036063217369912000
MSCI_AC_WRLDexUS_S_USD,1996-06-30 00:00:00.000,0.029413318616404000
MSCI_AC_WRLDexUS_S_USD,1996-09-30 00:00:00.000,-0.053267810258771000
MSCI_AC_WRLDexUS_S_USD,1996-12-31 00:00:00.000,-0.042935097255665000
MSCI_AC_WRLDexUS_S_USD,1997-03-31 00:00:00.000,-0.026233108307453000
MSCI_AC_WRLDexUS_S_USD,1997-06-30 00:00:00.000,0.037617801274989000
MSCI_AC_WRLDexUS_S_USD,1997-09-30 00:00:00.000,-0.090866219433702000
MSCI_AC_WRLDexUS_S_USD,1997-12-31 00:00:00.000,-0.180550417888215000
MSCI_AC_WRLDexUS_S_USD,1998-03-31 00:00:00.000,0.132017855380501000
MSCI_AC_WRLDexUS_S_USD,1998-06-30 00:00:00.000,-0.056428907782407000
MSCI_AC_WRLDexUS_S_USD,1998-09-30 00:00:00.000,-0.192847880202982000
MSCI_AC_WRLDexUS_S_USD,1998-12-31 00:00:00.000,0.113873868540180000
MSCI_AC_WRLDexUS_S_USD,1999-03-31 00:00:00.000,0.029057173368013000
MSCI_AC_WRLDexUS_S_USD,1999-06-30 00:00:00.000,0.103898691249817000
MSCI_AC_WRLDexUS_S_USD,1999-09-30 00:00:00.000,0.060015481950571000
MSCI_AC_WRLDexUS_S_USD,1999-12-31 00:00:00.000,0.038832711098722000
MSCI_AC_WRLDexUS_S_USD,2000-03-31 00:00:00.000,0.024012482377570000
MSCI_AC_WRLDexUS_S_USD,2000-06-30 00:00:00.000,-0.077515890275234000
MSCI_AC_WRLDexUS_S_USD,2000-09-30 00:00:00.000,-0.086499255994852000
MSCI_AC_WRLDexUS_S_USD,2000-12-31 00:00:00.000,-0.119914502657109000
MSCI_AC_WRLDexUS_S_USD,2001-03-31 00:00:00.000,-0.105007844353401000
MSCI_AC_WRLDexUS_S_USD,2001-06-30 00:00:00.000,0.008590531302935000
MSCI_AC_WRLDexUS_S_USD,2001-09-30 00:00:00.000,-0.173790898628900000
MSCI_AC_WRLDexUS_S_USD,2001-12-31 00:00:00.000,0.070797631965067000
MSCI_AC_WRLDexUS_S_USD,2002-03-31 00:00:00.000,0.058419003667659000
MSCI_AC_WRLDexUS_S_USD,2002-06-30 00:00:00.000,0.016408470553821000
MSCI_AC_WRLDexUS_S_USD,2002-09-30 00:00:00.000,-0.192160261576465000
MSCI_AC_WRLDexUS_S_USD,2002-12-31 00:00:00.000,0.042982066085504000
MSCI_AC_WRLDexUS_S_USD,2003-03-31 00:00:00.000,-0.037169598986579000
MSCI_AC_WRLDexUS_S_USD,2003-06-30 00:00:00.000,0.216849708872905000
MSCI_AC_WRLDexUS_S_USD,2003-09-30 00:00:00.000,0.130815409164129000
MSCI_AC_WRLDexUS_S_USD,2003-12-31 00:00:00.000,0.136868107358330000
MSCI_AC_WRLDexUS_S_USD,2004-03-31 00:00:00.000,0.102322759844760000
MSCI_AC_WRLDexUS_S_USD,2004-06-30 00:00:00.000,-0.009533124981551000
MSCI_AC_WRLDexUS_S_USD,2004-09-30 00:00:00.000,-0.000562472620071000
MSCI_AC_WRLDexUS_S_USD,2004-12-31 00:00:00.000,0.151572481477848000
MSCI_AC_WRLDexUS_S_USD,2005-03-31 00:00:00.000,0.027853190909196000
MSCI_AC_WRLDexUS_S_USD,2005-06-30 00:00:00.000,-0.007539397480374000
MSCI_AC_WRLDexUS_S_USD,2005-09-30 00:00:00.000,0.099728422480564000
MSCI_AC_WRLDexUS_S_USD,2005-12-31 00:00:00.000,0.057172838167251000
MSCI_AC_WRLDexUS_S_USD,2006-03-31 00:00:00.000,0.100519266385668000
MSCI_AC_WRLDexUS_S_USD,2006-06-30 00:00:00.000,-0.040363739903421000
MSCI_AC_WRLDexUS_S_USD,2006-09-30 00:00:00.000,0.015079685287036000
MSCI_AC_WRLDexUS_S_USD,2006-12-31 00:00:00.000,0.114564167419217000
MSCI_AC_WRLDexUS_S_USD,2007-03-31 00:00:00.000,0.056801287022891000
MSCI_AC_WRLDexUS_S_USD,2007-06-30 00:00:00.000,0.062174460554318000
MSCI_AC_WRLDexUS_S_USD,2007-09-30 00:00:00.000,-0.010327199741842000
MSCI_AC_WRLDexUS_S_USD,2007-12-31 00:00:00.000,-0.055328310885681000
MSCI_AC_WRLDexUS_S_USD,2008-03-31 00:00:00.000,-0.092465465103872000
MSCI_AC_WRLDexUS_S_USD,2008-06-30 00:00:00.000,-0.055119779928897000
MSCI_AC_WRLDexUS_S_USD,2008-09-30 00:00:00.000,-0.297201125711272000
MSCI_AC_WRLDexUS_S_USD,2008-12-31 00:00:00.000,-0.283532048237251000
MSCI_AC_WRLDexUS_S_USD,2009-03-31 00:00:00.000,-0.070631832759072000
MSCI_AC_WRLDexUS_S_USD,2009-06-30 00:00:00.000,0.318004129335442000
MSCI_AC_WRLDexUS_S_USD,2009-09-30 00:00:00.000,0.205496267054050000
MSCI_AC_WRLDexUS_S_USD,2009-12-31 00:00:00.000,0.030057865757467000
MSCI_AC_WRLDexUS_S_USD,2010-03-31 00:00:00.000,0.051840588226083000
MSCI_AC_WRLDexUS_S_USD,2010-06-30 00:00:00.000,-0.105998801139595000
MSCI_AC_WRLDexUS_S_USD,2010-09-30 00:00:00.000,0.168523279179726000
MSCI_AC_WRLDexUS_S_USD,2010-12-31 00:00:00.000,0.109985119789358000
MSCI_AC_WRLDexUS_S_USD,2011-03-31 00:00:00.000,0.018288270155989000
MSCI_AC_WRLDexUS_S_USD,2011-06-30 00:00:00.000,-0.002715188068955000
MSCI_AC_WRLDexUS_S_USD,2011-09-30 00:00:00.000,-0.223256426473482000
MSCI_AC_WRLDexUS_S_USD,2011-12-31 00:00:00.000,0.003580177473733000
MSCI_AC_WRLDexUS_S_USD,2012-03-31 00:00:00.000,0.132846668780015000
MSCI_AC_WRLDexUS_S_USD,2012-06-30 00:00:00.000,-0.093014140665202000
MSCI_AC_WRLDexUS_S_USD,2012-09-30 00:00:00.000,0.081696101173782000
MSCI_AC_WRLDexUS_S_USD,2012-12-31 00:00:00.000,0.047399178057901000
MSCI_AC_WRLDexUS_S_USD,2013-03-31 00:00:00.000,0.063244953945255000
MSCI_AC_WRLDexUS_S_USD,2013-06-30 00:00:00.000,-0.044377199394761000
MSCI_AC_WRLDexUS_S_USD,2013-09-30 00:00:00.000,0.116771850229889000
MSCI_AC_WRLDexUS_S_USD,2013-12-31 00:00:00.000,0.045023214332908000
MSCI_AC_WRLDexUS_S_USD,2014-03-31 00:00:00.000,0.034323902411314000
MSCI_AC_WRLDexUS_S_USD,2014-06-30 00:00:00.000,0.036607336925611000
MSCI_AC_WRLDexUS_S_USD,2014-09-30 00:00:00.000,-0.070183043629194000
MSCI_AC_WRLDexUS_S_USD,2014-12-31 00:00:00.000,-0.040651204092905000
MSCI_AC_WRLDexUS_S_USD,2015-03-31 00:00:00.000,0.038637463159781000
MSCI_AC_WRLDexUS_S_USD,2015-06-30 00:00:00.000,0.041981060784926000
MSCI_AC_WRLDexUS_S_USD,2015-09-30 00:00:00.000,-0.105463455456963000
MSCI_AC_WRLDexUS_S_USD,2015-12-31 00:00:00.000,0.051098411502561000
MSCI_AC_WRLDexUS_S_USD,2016-03-31 00:00:00.000,0.006025189407991000
MSCI_AC_WRLDexUS_S_USD,2016-06-30 00:00:00.000,-0.008774615018595000
MSCI_AC_WRLDexUS_S_USD,2016-09-30 00:00:00.000,0.075337250358770000
MSCI_AC_WRLDexUS_S_USD,2016-12-31 00:00:00.000,-0.037488315959785000
MSCI_AC_WRLDExUS_USD,1988-03-31 00:00:00.000,0.123504022249866000
MSCI_AC_WRLDExUS_USD,1988-06-30 00:00:00.000,-0.056462600175426000
MSCI_AC_WRLDExUS_USD,1988-09-30 00:00:00.000,-0.014274388592612000
MSCI_AC_WRLDExUS_USD,1988-12-31 00:00:00.000,0.118879342799663000
MSCI_AC_WRLDExUS_USD,1989-03-31 00:00:00.000,-0.015403167886618000
MSCI_AC_WRLDExUS_USD,1989-06-30 00:00:00.000,-0.083239851376602000
MSCI_AC_WRLDExUS_USD,1989-09-30 00:00:00.000,0.096690646743649000
MSCI_AC_WRLDExUS_USD,1989-12-31 00:00:00.000,0.024538603800518000
